date,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2022-09-28,-0.00874917846539458,-0.048523142332912106,-0.06360621485107265,-0.050717152829910184,-0.0007084043686518274,-0.008046474254256735,0.012883586050007166,12.688190105159421,1.0481861428432737,-0.018015645532303837,-0.042328667636616024,-0.031076262626622664,0.002194010496998078,0.007595243729162943,0.009173859823543734,0.00943195235610281,27.109173412312316,-0.015623310198777163,-0.08357547053810632,0.006874131733382582,0.8449515469771718,22.100000381469727,0.024571195834216075,0.14330059331074185,1.1364220938706042,,,2,-1.0783851222148257,-0.005917252579021759,0.3058608058608059
2022-09-29,-0.0024023347691036756,-0.04604142621613039,-0.05925362514146648,-0.041310460109059144,-0.010327417618053121,0.008007782563679075,0.014118787341623092,12.736700896592344,1.0947083729091875,-0.011022894915189374,-0.04265874992926977,-0.03400310545145291,-0.004730966107071244,0.008084819166249008,0.008889657580091966,0.0092466382379434,25.351466181100875,-0.002968803050362845,-0.07341391581199286,0.0005664682812591693,0.8558606656832469,21.299999237060547,-0.036199146181009056,0.13177468557124183,1.091272351841208,,,3,-0.3331769632338466,-0.006794960765891922,0.32224257224257224
2022-09-30,0.01642575596626905,-0.013446949778974537,-0.024898964381428024,-0.025377057387821478,0.017638881557360753,-0.001192098310193387,0.025704422845313813,12.837610344458428,1.1880281134012478,0.007983961823992525,-0.025699426593240426,-0.01898537018647073,0.01193010760884694,0.012647130550520793,0.009803953335561484,0.009501979245175146,31.14393287284892,0.02614231179154136,-0.023119784587666392,-0.00971655582527231,0.8836679853926295,19.969999313354492,-0.06244131320868529,-0.030111745247144772,1.0220322659999872,,,4,1.877504046956079,0.00634677613078849,0.358974358974359
2022-10-03,-0.012109264448790458,-0.007578096645840304,-0.041702982912227404,-0.04406543363158644,-0.012556937738935792,0.0004533661810537496,0.015342822607945597,12.536814207442402,0.872781992601417,-0.002705351918015797,-0.03535751763986661,-0.031272236715075064,0.03648733698574613,0.011047674150285304,0.009879481048862491,0.009564051699266312,24.356024064241325,-0.015590742725393514,-0.015190536691159773,0.003481478276603056,0.8858125415983878,21.3700008392334,0.07010523655565115,-0.023755073774051394,1.0889172455072937,,,0,-1.4729061801648664,-0.01134760408024893,0.25956450956450955
2022-10-04,0.02291367093271912,0.01569319146341286,-0.030418815337121985,-0.021596481374811738,0.007397692851091419,0.015402038531292435,0.009841208750082821,12.328290278254423,0.7113181417600403,0.016940527037698994,-0.012178248418880044,-0.009835168185153176,0.0372896728382246,0.0155891853877052,0.011367430984917317,0.010058455837404745,36.11446961213402,0.028409474926532452,0.0195755738679515,-0.005495803993813331,0.9106618592409754,19.56999969482422,-0.08423027953768436,-0.09272137358814636,0.9970704281211301,,,1,2.639275944789152,0.00546029511354118,0.20624745624745625
2022-10-06,0.0033286441360573793,0.028068830320393534,-0.021816299861273314,-0.016601961081787686,-0.002730222463570062,0.006075453940452094,0.006528484376961514,12.48937011966413,0.847457627118644,0.014672329545073914,-0.008060276934272914,-0.007236183200935664,0.04467079140218122,0.014140100452758852,0.011407071693034818,0.010027457785119995,39.334603446103564,0.004418321577144058,0.04033384499616299,-0.0010896774410866783,0.9124403355921197,19.31999969482422,-0.012774655283521508,-0.1257918841022494,0.9844585927436837,,,3,0.3397200614037282,0.007087840926578437,0.24643874643874644
2022-10-07,-0.0009895331040011834,0.029524785367141204,-0.017876004076017415,-0.02719851727649414,0.001587947910337377,-0.002573394597764541,0.006953671481013019,12.28442161194115,0.6974831917192009,0.007808866593432162,-0.007667147525651452,-0.008994699837617581,0.05672330264363534,0.013952300176510841,0.01112757453611213,0.009992808988538958,45.149008450911616,-0.0026678506544581815,0.04064786823249733,0.001678317550456998,0.9087386614888662,18.809999465942383,-0.026397527791807596,-0.11690140189234066,0.9572518905101115,,,4,-0.1672943011995563,0.004967760344049887,0.19637769637769636
2022-10-10,-0.00425364584114718,0.008578880973896474,-0.004983428586693983,-0.033215835630991175,0.008578880973896369,-0.01272337449962499,0.01249644289049359,12.363076394339839,0.7590009730781706,0.0018117381200868365,-0.010208077999540377,-0.014064606635479704,0.04179471660488765,0.013095964912092117,0.01111821645958688,0.009922644843664171,41.37697971646519,-0.0021682859932035115,0.011937071596847648,-0.0020853598479436686,0.9076695165409852,19.6200008392334,0.04306227518813133,-0.01752621362821183,0.9936693316257194,,,0,-0.5505467586338638,0.002446647041524974,0.2143874643874644
2022-10-11,-0.014932383199930399,0.005696641219625986,-0.0019246251239333212,-0.053121111534701004,-0.015791562244131304,0.0008729645177193899,0.01834127645108813,12.551787749232565,0.9086232396630441,-0.014249747683981018,-0.022314087981880615,-0.029166434627375004,0.05881775275432699,0.013881677095414227,0.011354093486489645,0.01009146230714344,31.69168799491557,-0.009737071977812595,0.01795443316737866,-0.005195311222117804,0.9028741062751214,20.489999771118164,0.044342451308414965,-0.04117927157492818,1.031073087354255,,,1,-1.8043797799245618,-0.008863465707165785,0.26383801383801386
2022-10-12,0.008246145339619648,-0.008724009948846922,0.006832273956109969,-0.05237678539658919,0.005758922538528374,0.0024729810945287364,0.010646057621272178,12.4529327234617,0.8236145741172686,-0.004379385551909087,-0.011559236956705243,-0.021377851578510576,0.043652775447742265,0.008751183825344414,0.011392554645161701,0.009861894885864258,37.16135995682677,0.010490205881970027,0.0002173354375718528,-0.002244060542350379,0.9052768850561584,20.18000030517578,-0.015129305485856781,0.031170190079915727,1.0085965818201734,,,2,0.9171034339980395,0.000815900612314735,0.23677248677248677
2022-10-13,-0.006380083772817624,-0.01831611013083112,0.0092386084021705,-0.05495523935985558,-0.004272166349306064,-0.0021169614349166098,0.009133489918378868,12.492754217648372,0.8710152035311427,-0.007066088694474559,-0.015052955160994919,-0.02746158017263145,0.03663912922902446,0.00842178078497212,0.011421725254724228,0.009717368532773685,36.832177341103645,-0.012642359478384435,-0.016771989208872795,0.006262275705566811,0.9360238458052134,20.290000915527344,0.005450971689200168,0.050207103313929524,1.0090260838902176,,,3,-0.8002202927676122,-0.006391711572489744,0.24735449735449735
2022-10-14,0.010070888003887335,-0.0074475180824222775,0.02185738091181766,-0.03869137328477201,-0.007885878684652573,0.018099497127137744,0.01040404460558254,12.332705296463539,0.7498678646934461,0.004445410639533964,-0.0031378447783146912,-0.017493887161101007,0.031243855202349735,0.010496272045767164,0.011721705414659559,0.0097058356924737,46.7892101523382,0.01764709927765118,0.003255669404335082,-0.007576211273763844,0.9403142388279682,18.260000228881836,-0.10004931468938516,-0.02923972635174088,0.9083673402611053,,,4,1.1313537269818805,-0.0022514740330962235,0.20726495726495728
2022-10-17,0.007337586960815656,0.0041065356562843824,0.012720646110791156,-0.012495049185058282,0.009740562292367697,-0.0023797947921361763,0.01328573514137868,12.26528450516202,0.7319639192149152,0.010978917135799238,0.004815076970424492,-0.010246583730452063,0.016601584841342665,0.01099059323266101,0.011132665217226652,0.009763091259025252,57.31109053621236,0.015642748916393723,0.02116352049804182,-0.008305161955578066,0.9625448861675,18.420000076293945,0.008762313549100398,-0.06116211578033448,0.919528759203062,,,0,0.8104259815202131,0.0005543231618918565,0.1922059422059422
2022-10-18,0.010117285874136073,0.02964035283220956,0.03550584450754379,-0.007677838031465933,0.002763914773134542,0.0073331030292062786,0.00536114097589296,12.386308695833106,0.8288200993199869,0.015238168932352636,0.015379775122178474,-0.000345897287486463,0.03731819086367549,0.006956129996246438,0.011319173804545878,0.009861889618525138,60.96286817268117,0.009977362205205953,0.04149313240744279,0.00013992366893011976,0.963524468255606,17.450000762939453,-0.05266011451340091,-0.1483650093770994,0.8765541017032976,,,1,1.1368014854462818,0.004296977600833696,0.21998371998372
2022-10-19,0.0014468379208691928,0.022696769341197243,0.013774752550810954,-0.01706307444046873,-0.0031819166720493505,0.0046435299181822876,0.007694613770360748,12.257240932104573,0.7351528803674018,0.012139503405645513,0.01774711653780603,0.0009513817898838539,0.03975984378166597,0.007041606764159469,0.011013083412527372,0.009863259267555187,65.83723661707627,0.0013504689195473762,0.032072978483174586,9.636900132181658e-05,0.9618757808166178,17.489999771118164,0.0022922066722004253,-0.13330032177292306,0.8814635502667639,,,2,0.11876970997174341,0.0012578436557511008,0.19047619047619047
2022-10-20,0.0029521745492440132,0.032302122737161154,0.013394363368816498,-0.008714151940161785,0.008084073014150239,-0.005090744514554098,0.0092889354548368,12.42761491547741,0.8710825713687443,0.00871918220084189,0.021209858611068277,0.003715382573193038,0.04101627467732294,0.004018484957861493,0.010985598810634312,0.00987052290616536,67.97358242267183,-0.006777972585658043,0.038202951047276335,0.009730147134902056,0.9499453274349449,17.229999542236328,-0.014865650788125406,-0.15081326935521655,0.8729796601422094,,,3,0.29551727004375333,-0.0005741778833845412,0.23026048026048027
2022-10-21,0.0007032337856462956,0.02272829039588009,0.015111502959751943,-0.003034634404768699,-0.002641390533131314,0.0033534821748472266,0.008500104344161938,12.534296673294891,0.9702326881419887,0.0049199286030787714,0.022086973966179535,0.0043624546643723505,0.02576292480064879,0.004053953127126695,0.010933323128997908,0.009817637916338528,63.30657555432605,0.01707001666263208,0.03761421171481394,-0.016366782876985786,0.9269039997645876,17.280000686645508,0.0029019817607429665,-0.05366919660199476,0.8789420474626923,,,4,0.031460191235062114,-0.0017957340086331985,0.2588522588522589
2022-10-24,0.008787356376761757,0.024200210252173893,0.028406124934748478,0.02328113645301766,-0.0003157137459694741,0.009105944994736121,0.003956425454366003,10.714417768752456,0.16732978842077864,0.008917139009772423,0.029860477219429082,0.012961241622356123,0.0009190737991562337,0.004347820680891045,0.010324732853649694,0.009894065013436534,73.98203489721772,0.012770866215414234,0.0346802013966252,-0.003983509838652477,0.9175103981119195,17.420000076293945,0.008101816208643697,-0.05428881627894089,0.8932646230098269,,,0,0.980649174197149,0.0044123295267248785,0.02207977207977208
2022-10-25,-0.004196122026705051,0.009687246672127614,0.03961473291367179,0.03761386427949476,-0.00853260362914503,0.004373801517138305,0.009883130084111251,12.434800575138285,0.9785908913974309,0.0027504490998868647,0.023636314215102372,0.00871378737932993,-0.027926617607367143,0.004672675122450989,0.009398301765757495,0.009864059158862123,63.211914491236364,-0.004409850753552047,0.019941094403968407,0.00021372872684699562,0.9013487168094358,16.8799991607666,-0.03099890431471386,-0.03266484683389981,0.8768375222428644,,,1,-0.5437926588152353,-0.0023212674703981806,0.2320919820919821
2022-10-27,0.004564907874966551,0.012830973675570068,0.035818964666704645,0.04289596360224168,-0.0019385738387377807,0.006516113681217064,0.007295526926818332,12.690348934062628,1.2722676230231054,0.004763503151412829,0.026139041683198583,0.01327355262188501,-0.030064989926671615,0.004797034574577786,0.00939841660316671,0.009880187184689856,63.79041672539097,0.004293263005270775,0.022938523090087592,0.00027164486969577517,0.9051577203794139,16.600000381469727,-0.01658760623327893,-0.050886186466287064,0.8735692846458988,,,3,0.4848747034545223,-0.002679875887247163,0.30657305657305656
2022-10-28,0.002810605244745412,0.012688009952915413,0.045399982344865863,0.0550580234053859,0.0017120807120935815,0.001096646984501589,0.006476778668170591,12.429216196844383,0.9942729875914731,0.005049925482427442,0.02626761589710136,0.016166105181356638,-0.04237001345247049,0.004794575337261269,0.009041931002342768,0.009835411567014656,65.72104910612671,-0.00746863053163449,0.02222720115026222,0.010279235776379902,0.8763613060197911,15.920000076293945,-0.04096387286441594,-0.07603015094290333,0.8516329227035069,,,4,0.2788950549992465,-0.004518756538732016,0.23066748066748066
2022-10-31,0.012672230395564199,0.02480035150314497,0.048092311489908335,0.07100086437289077,0.005695079030344747,0.006937640951715205,0.006823175178801346,12.333585965829133,0.9243287225386493,0.01279698886420877,0.03570484286462028,0.028963308247612396,-0.0462005128697458,0.006378333149274262,0.009218851850968067,0.009954261736425359,73.32163867035226,0.007734576446078112,0.012844424381965425,0.004937653949486087,0.8615844542017344,15.800000190734863,-0.0075376812175881325,-0.0856481734433282,0.8578331630607313,,,0,1.4367876824003158,0.003306405867630202,0.20746845746845746
2022-11-01,0.007395053222392978,0.023385947612199143,0.04815210271353476,0.061485274682435254,0.0008108441763678188,0.0065788746038654795,0.006373537543142444,12.765402678355779,1.4311423780113706,0.01555113626749205,0.04022061652994191,0.036348879640940135,-0.03809932707023611,0.0061954819051573806,0.008760975459408609,0.010007071620841811,87.99003735990037,-0.00044416823280812867,-0.0003715698822798208,0.007839221455201106,0.8256095307642145,16.1299991607666,0.020886010509370223,-0.0740528650905602,0.8849751234841845,,,1,0.817173323828104,0.007183093906987903,0.33231583231583234
2022-11-02,-0.003447197631545107,0.024155615936237496,0.034076864018456554,0.07079263636114441,-0.005228919688602823,0.001791087509801737,0.007194640899272327,12.509505028073187,1.1097228765131188,0.007241738173822121,0.0330946454867076,0.032393823206587014,-0.046637020424906916,0.0059316004865376,0.008167468925341653,0.0098892839533994,83.03993563369329,-0.003460980830406468,0.0005811488166524992,1.3783198861361257e-05,0.7993789246190413,16.65999984741211,0.03285807279734043,-0.013033135325375311,0.9260185546876786,,,2,-0.4558584672013403,4.3681071749457345e-05,0.25193325193325194
2022-11-03,-0.0016673473084335422,0.017801821277484198,0.030861209653242794,0.045061067730445936,0.004694343732659261,-0.006331966613306224,0.008148452523222483,12.269047444691562,0.8748690776908385,0.0020375996722008516,0.02908390734312194,0.030011486294135414,-0.02725924645296174,0.0066092298775377485,0.0068246758543333026,0.009639375571810868,87.82549053926947,0.0036868889875789623,-2.2983893965378144e-05,-0.0053542362960125045,0.7045188754377879,15.9399995803833,-0.043217303338730195,-0.03975908348912882,0.8950279096259567,,,3,-0.24687916252383674,-0.003724072226879427,0.19301994301994302
2022-11-04,0.003570168155688336,0.018572739046093023,0.03149640009687804,0.04531263769340188,0.0035311907242197385,3.884027903548876e-05,0.0065103626236405615,12.4983690555327,1.0998214175749739,0.0019406320659722809,0.03045132655244398,0.03305264268860575,-0.026739898647308857,0.00659662677177331,0.00682693863222177,0.009628749894207648,86.79721920017283,-0.0009661970088470362,0.006528228764459465,0.004536365164535372,0.6964269077557753,15.65999984741211,-0.017565855730371283,-0.016331672590190194,0.8884350164190347,,,4,0.36807835705926084,-0.00029519157814872354,0.24888074888074888
2022-11-07,0.004727586225111935,0.010581804042095522,0.03564458800502179,0.05129473426191078,-0.0004913980671819018,0.005221550151946193,0.010479156603003872,12.659692795525386,1.266749828980725,0.004559596139154465,0.032714472964394226,0.037229306931243045,-0.04071293021981526,0.00452952190361358,0.006804232403912647,0.009645260478140684,86.36131763865686,0.010379692114200534,0.009170177994485496,-0.005652105889088599,0.6922267202587108,15.59000015258789,-0.004469967784564655,-0.013291141494423342,0.8926168784916981,,,0,0.5039754154964388,0.005037159107052824,0.2966015466015466
